4.9, 20.21484375, 31.54296875, 7815039062.5, 5.171874999999999e-11, 0.0009595703125 
0.6, 45.21484375, 33.49609375, 1704882812.5, 4.7343749999999995e-11, 0.0002810546875 
0.0, 24.51171875, 33.49609375, 1704882812.5, 4.7343749999999995e-11, 0.0002810546875 
0.0, 24.51171875, 6.54296875, 1704882812.5, 4.7343749999999995e-11, 0.0002810546875 
0.0, 24.51171875, 33.49609375, 2865039062.5, 4.7343749999999995e-11, 0.0002810546875 
1.9, 24.51171875, 33.49609375, 1704882812.5, 1.171875e-11, 0.0002810546875 
4.6, 24.51171875, 33.49609375, 1704882812.5, 4.7343749999999995e-11, 0.0005095703125 
0.0, 45.21484375, 6.54296875, 2865039062.5, 1.171875e-11, 0.0005095703125 
0.0, 18.26171875, 2.24609375, 2942382812.5, 3.734375e-11, 0.0001685546875 
0.0, 26.46484375, 2.24609375, 2942382812.5, 3.734375e-11, 0.0001685546875 
0.0, 18.26171875, 25.29296875, 2942382812.5, 3.734375e-11, 0.0001685546875 
0.0, 18.26171875, 2.24609375, 9052539062.5, 3.734375e-11, 0.0001685546875 
0.0, 18.26171875, 2.24609375, 2942382812.5, 6.171875e-11, 0.0001685546875 
2.8, 18.26171875, 2.24609375, 2942382812.5, 3.734375e-11, 0.0006220703125 
1.0, 26.46484375, 25.29296875, 9052539062.5, 6.171875e-11, 0.0006220703125 
0.4, 43.26171875, 27.24609375, 7892382812.5, 7.734375e-11, 0.0006185546875000001 
0.1, 1.46484375, 27.24609375, 7892382812.5, 7.734375e-11, 0.0006185546875000001 
0.0, 43.26171875, 0.29296875, 7892382812.5, 7.734375e-11, 0.0006185546875000001 
6.1, 43.26171875, 27.24609375, 4102539062.5, 7.734375e-11, 0.0006185546875000001 
0.0, 43.26171875, 27.24609375, 7892382812.5, 2.171875e-11, 0.0006185546875000001 
0.0, 43.26171875, 27.24609375, 7892382812.5, 7.734375e-11, 0.00017207031250000002 
0.0, 1.46484375, 0.29296875, 4102539062.5, 2.171875e-11, 0.00017207031250000002 
0.0, 30.76171875, 14.74609375, 467382812.5, 1.7343749999999998e-11, 0.0008435546875 
0.0, 13.96484375, 14.74609375, 467382812.5, 1.7343749999999998e-11, 0.0008435546875 
0.0, 30.76171875, 37.79296875, 467382812.5, 1.7343749999999998e-11, 0.0008435546875 
0.0, 30.76171875, 14.74609375, 1627539062.5, 1.7343749999999998e-11, 0.0008435546875 
2.9, 30.76171875, 14.74609375, 467382812.5, 4.1718749999999995e-11, 0.0008435546875 
1.9, 30.76171875, 14.74609375, 467382812.5, 1.7343749999999998e-11, 0.00039707031249999996 
5.8, 13.96484375, 37.79296875, 1627539062.5, 4.1718749999999995e-11, 0.00039707031249999996 
1.8, 5.76171875, 39.74609375, 5417382812.5, 5.734374999999999e-11, 0.00039355468749999997 
0.3, 38.96484375, 39.74609375, 5417382812.5, 5.734374999999999e-11, 0.00039355468749999997 
0.0, 5.76171875, 12.79296875, 5417382812.5, 5.734374999999999e-11, 0.00039355468749999997 
0.8, 5.76171875, 39.74609375, 6577539062.5, 5.734374999999999e-11, 0.00039355468749999997 
0.0, 5.76171875, 39.74609375, 5417382812.5, 8.171875e-11, 0.00039355468749999997 
7.4, 5.76171875, 39.74609375, 5417382812.5, 5.734374999999999e-11, 0.0008470703125000001 
4.6, 38.96484375, 12.79296875, 6577539062.5, 8.171875e-11, 0.0008470703125000001 
0.1, 4.19921875, 13.18359375, 3870507812.5, 4.484375e-11, 0.0007029296875 
0.1, 3.02734375, 13.18359375, 3870507812.5, 4.484375e-11, 0.0007029296875 
2.9, 4.19921875, 13.18359375, 1936914062.5, 4.484375e-11, 0.0007029296875 
0.0, 4.19921875, 4.98046875, 3870507812.5, 4.484375e-11, 0.0007029296875 
0.0, 4.19921875, 13.18359375, 3870507812.5, 7.421875e-11, 0.0007029296875 
0.0, 4.19921875, 13.18359375, 3870507812.5, 4.484375e-11, 0.00036894531249999997 
0.0, 3.02734375, 4.98046875, 1936914062.5, 7.421875e-11, 0.00036894531249999997 
0.0, 29.19921875, 38.18359375, 8820507812.5, 8.484375e-11, 0.0002529296875 
0.0, 28.02734375, 38.18359375, 8820507812.5, 8.484375e-11, 0.0002529296875 
0.0, 29.19921875, 29.98046875, 8820507812.5, 8.484375e-11, 0.0002529296875 
0.0, 29.19921875, 38.18359375, 6886914062.5, 8.484375e-11, 0.0002529296875 
0.0, 29.19921875, 38.18359375, 8820507812.5, 3.4218749999999995e-11, 0.0002529296875 
8.0, 29.19921875, 38.18359375, 8820507812.5, 8.484375e-11, 0.0008189453125 
3.1, 28.02734375, 29.98046875, 6886914062.5, 3.4218749999999995e-11, 0.0008189453125 
2.9, 41.69921875, 0.68359375, 1395507812.5, 2.484375e-11, 0.0004779296875 
2.9, 40.52734375, 0.68359375, 1395507812.5, 2.484375e-11, 0.0004779296875 
3.0, 41.69921875, 17.48046875, 1395507812.5, 2.484375e-11, 0.0004779296875 
0.0, 41.69921875, 0.68359375, 9361914062.5, 2.484375e-11, 0.0004779296875 
0.0, 41.69921875, 0.68359375, 1395507812.5, 1.421875e-11, 0.0004779296875 
2.1, 41.69921875, 0.68359375, 1395507812.5, 2.484375e-11, 0.0005939453125000001 
0.0, 40.52734375, 17.48046875, 9361914062.5, 1.421875e-11, 0.0005939453125000001 
6.1, 16.69921875, 25.68359375, 6345507812.5, 6.484375e-11, 0.0009279296875 
6.1, 15.52734375, 25.68359375, 6345507812.5, 6.484375e-11, 0.0009279296875 
6.4, 16.69921875, 42.48046875, 6345507812.5, 6.484375e-11, 0.0009279296875 
5.6, 16.69921875, 25.68359375, 4411914062.5, 6.484375e-11, 0.0009279296875 
4.7, 16.69921875, 25.68359375, 6345507812.5, 5.421875e-11, 0.0009279296875 
0.0, 16.69921875, 25.68359375, 6345507812.5, 6.484375e-11, 0.0001439453125 
0.0, 15.52734375, 42.48046875, 4411914062.5, 5.421875e-11, 0.0001439453125 
1.3, 22.94921875, 6.93359375, 7583007812.5, 5.4843749999999995e-11, 0.0008154296875000001 
4.8, 22.94921875, 23.73046875, 7583007812.5, 5.4843749999999995e-11, 0.0008154296875000001 
0.0, 9.27734375, 6.93359375, 7583007812.5, 5.4843749999999995e-11, 0.0008154296875000001 
1.1, 22.94921875, 6.93359375, 8124414062.5, 5.4843749999999995e-11, 0.0008154296875000001 
0.0, 22.94921875, 6.93359375, 7583007812.5, 2.4218749999999997e-11, 0.0008154296875000001 
2.2, 22.94921875, 6.93359375, 7583007812.5, 5.4843749999999995e-11, 0.0009314453125 
0.0, 9.27734375, 23.73046875, 8124414062.5, 2.4218749999999997e-11, 0.0009314453125 
1.9, 47.94921875, 31.93359375, 2633007812.5, 1.4843749999999997e-11, 0.0003654296875 
1.9, 34.27734375, 31.93359375, 2633007812.5, 1.4843749999999997e-11, 0.0003654296875 
1.9, 47.94921875, 48.73046875, 2633007812.5, 1.4843749999999997e-11, 0.0003654296875 
0.0, 47.94921875, 31.93359375, 2633007812.5, 6.421875e-11, 0.0003654296875 
1.9, 47.94921875, 31.93359375, 3174414062.5, 1.4843749999999997e-11, 0.0003654296875 
0.1, 47.94921875, 31.93359375, 2633007812.5, 1.4843749999999997e-11, 0.0004814453125 
7.0, 34.27734375, 48.73046875, 3174414062.5, 6.421875e-11, 0.0004814453125 
0.0, 35.44921875, 19.43359375, 5108007812.5, 7.484375e-11, 0.0001404296875 
0.0, 46.77734375, 19.43359375, 5108007812.5, 7.484375e-11, 0.0001404296875 
0.0, 35.44921875, 11.23046875, 5108007812.5, 7.484375e-11, 0.0001404296875 
0.0, 35.44921875, 19.43359375, 699414062.5, 7.484375e-11, 0.0001404296875 
0.0, 35.44921875, 19.43359375, 5108007812.5, 8.421875e-11, 0.0001404296875 
0.0, 35.44921875, 19.43359375, 5108007812.5, 7.484375e-11, 0.0002564453125 
0.0, 46.77734375, 11.23046875, 699414062.5, 8.421875e-11, 0.0002564453125 
3.0, 10.44921875, 44.43359375, 158007812.5, 3.484375e-11, 0.0005904296875 
3.0, 21.77734375, 44.43359375, 158007812.5, 3.484375e-11, 0.0005904296875 
3.0, 10.44921875, 36.23046875, 158007812.5, 3.484375e-11, 0.0005904296875 
3.0, 10.44921875, 44.43359375, 158007812.5, 4.421874999999999e-11, 0.0005904296875 
5.6, 10.44921875, 44.43359375, 5649414062.5, 3.484375e-11, 0.0005904296875 
2.9, 10.44921875, 44.43359375, 158007812.5, 3.484375e-11, 0.0007064453125 
5.1, 21.77734375, 36.23046875, 5649414062.5, 4.421874999999999e-11, 0.0007064453125 
0.0, 7.32421875, 3.80859375, 5726757812.5, 1.984375e-11, 0.0003091796875 
0.0, 7.32421875, 20.60546875, 5726757812.5, 1.984375e-11, 0.0003091796875 
0.0, 7.32421875, 3.80859375, 8743164062.5, 1.984375e-11, 0.0003091796875 
0.0, 18.65234375, 3.80859375, 5726757812.5, 1.984375e-11, 0.0003091796875 
0.0, 7.32421875, 3.80859375, 5726757812.5, 2.921875e-11, 0.0003091796875 
0.0, 7.32421875, 3.80859375, 5726757812.5, 1.984375e-11, 0.00020019531250000002 
0.0, 18.65234375, 20.60546875, 8743164062.5, 2.921875e-11, 0.00020019531250000002 
3.9, 32.32421875, 28.80859375, 776757812.5, 5.984375e-11, 0.0007591796875 
3.9, 43.65234375, 28.80859375, 776757812.5, 5.984375e-11, 0.0007591796875 
4.0, 32.32421875, 45.60546875, 776757812.5, 5.984375e-11, 0.0007591796875 
5.4, 32.32421875, 28.80859375, 3793164062.5, 5.984375e-11, 0.0007591796875 
4.1, 32.32421875, 28.80859375, 776757812.5, 6.921875e-11, 0.0007591796875 
3.9, 32.32421875, 28.80859375, 776757812.5, 5.984375e-11, 0.0006501953125000001 
5.9, 43.65234375, 45.60546875, 3793164062.5, 6.921875e-11, 0.0006501953125000001 
3.3, 44.82421875, 16.30859375, 8201757812.5, 3.9843749999999995e-11, 0.0009841796875 
2.3, 31.15234375, 16.30859375, 8201757812.5, 3.9843749999999995e-11, 0.0009841796875 
3.0, 44.82421875, 8.10546875, 8201757812.5, 3.9843749999999995e-11, 0.0009841796875 
2.4, 44.82421875, 16.30859375, 1318164062.5, 3.9843749999999995e-11, 0.0009841796875 
6.0, 44.82421875, 16.30859375, 8201757812.5, 8.921875e-11, 0.0009841796875 
3.5, 44.82421875, 16.30859375, 8201757812.5, 3.9843749999999995e-11, 0.0008751953125 
4.6, 31.15234375, 8.10546875, 1318164062.5, 8.921875e-11, 0.0008751953125 
6.4, 19.82421875, 41.30859375, 3251757812.5, 7.984375e-11, 0.0005341796875 
6.7, 6.15234375, 41.30859375, 3251757812.5, 7.984375e-11, 0.0005341796875 
1.8, 19.82421875, 33.10546875, 3251757812.5, 7.984375e-11, 0.0005341796875 
2.5, 19.82421875, 41.30859375, 6268164062.5, 7.984375e-11, 0.0005341796875 
6.0, 19.82421875, 41.30859375, 3251757812.5, 4.9218749999999995e-11, 0.0005341796875 
0.0, 19.82421875, 41.30859375, 3251757812.5, 7.984375e-11, 0.0004251953125 
3.7, 6.15234375, 33.10546875, 6268164062.5, 4.9218749999999995e-11, 0.0004251953125 
0.0, 13.57421875, 22.55859375, 2014257812.5, 8.984375e-11, 0.00042167968749999996 
0.0, 24.90234375, 22.55859375, 2014257812.5, 8.984375e-11, 0.00042167968749999996 
0.0, 13.57421875, 1.85546875, 2014257812.5, 8.984375e-11, 0.00042167968749999996 
0.0, 13.57421875, 22.55859375, 2555664062.5, 8.984375e-11, 0.00042167968749999996 
0.0, 13.57421875, 22.55859375, 2014257812.5, 7.921875e-11, 0.00042167968749999996 
6.0, 13.57421875, 22.55859375, 2014257812.5, 8.984375e-11, 0.0007626953125 
0.5, 24.90234375, 1.85546875, 2555664062.5, 7.921875e-11, 0.0007626953125 
4.8, 38.57421875, 47.55859375, 6964257812.5, 4.984374999999999e-11, 0.0008716796875000001 
4.0, 49.90234375, 47.55859375, 6964257812.5, 4.984374999999999e-11, 0.0008716796875000001 
4.4, 38.57421875, 26.85546875, 6964257812.5, 4.984374999999999e-11, 0.0008716796875000001 
4.8, 38.57421875, 47.55859375, 7505664062.5, 4.984374999999999e-11, 0.0008716796875000001 
3.9, 38.57421875, 47.55859375, 6964257812.5, 3.921875e-11, 0.0008716796875000001 
0.0, 38.57421875, 47.55859375, 6964257812.5, 4.984374999999999e-11, 0.0003126953125 
0.0, 49.90234375, 26.85546875, 7505664062.5, 3.921875e-11, 0.0003126953125 
0.0, 26.07421875, 10.05859375, 4489257812.5, 6.984375e-11, 0.0006466796875 
1.1, 37.40234375, 10.05859375, 4489257812.5, 6.984375e-11, 0.0006466796875 
0.6, 26.07421875, 14.35546875, 4489257812.5, 6.984375e-11, 0.0006466796875 
0.0, 26.07421875, 10.05859375, 9980664062.5, 6.984375e-11, 0.0006466796875 
0.0, 26.07421875, 10.05859375, 4489257812.5, 6.984375e-11, 0.0005376953125 
0.0, 26.07421875, 10.05859375, 4489257812.5, 1.9218749999999998e-11, 0.0006466796875 
0.0, 37.40234375, 14.35546875, 9980664062.5, 1.9218749999999998e-11, 0.0005376953125 
0.0, 1.07421875, 35.05859375, 9439257812.5, 2.984375e-11, 0.0001966796875 
0.0, 12.40234375, 35.05859375, 9439257812.5, 2.984375e-11, 0.0001966796875 
0.0, 1.07421875, 39.35546875, 9439257812.5, 2.984375e-11, 0.0001966796875 
0.0, 1.07421875, 35.05859375, 5030664062.5, 2.984375e-11, 0.0001966796875 
0.0, 1.07421875, 35.05859375, 9439257812.5, 5.921874999999999e-11, 0.0001966796875 
0.0, 1.07421875, 35.05859375, 9439257812.5, 2.984375e-11, 0.0009876953125 
0.0, 1.46484375, 4.98046875, 5030664062.5, 5.921874999999999e-11, 0.00044277343749999997 
5.8, 12.40234375, 39.35546875, 5030664062.5, 5.921874999999999e-11, 0.0009876953125 
0.0, 20.60546875, 4.98046875, 5030664062.5, 5.921874999999999e-11, 0.00044277343749999997 
9.8, 1.46484375, 48.33984375, 5030664062.5, 5.921874999999999e-11, 0.00044277343749999997 
0.0, 1.46484375, 4.98046875, 4334570312.5, 5.921874999999999e-11, 0.00044277343749999997 
0.0, 1.46484375, 4.98046875, 5030664062.5, 8.734375e-11, 0.00044277343749999997 
0.0, 1.46484375, 4.98046875, 5030664062.5, 5.921874999999999e-11, 0.0005166015625 
3.3, 20.60546875, 48.33984375, 4334570312.5, 8.734375e-11, 0.0005166015625 
0.0, 26.46484375, 29.98046875, 9980664062.5, 1.9218749999999998e-11, 0.0008927734375 
0.0, 45.60546875, 29.98046875, 9980664062.5, 1.9218749999999998e-11, 0.0008927734375 
0.0, 26.46484375, 23.33984375, 9980664062.5, 1.9218749999999998e-11, 0.0008927734375 
0.0, 26.46484375, 29.98046875, 9284570312.5, 1.9218749999999998e-11, 0.0008927734375 
4.6, 26.46484375, 29.98046875, 9980664062.5, 4.7343749999999995e-11, 0.0008927734375 
0.0, 26.46484375, 29.98046875, 9980664062.5, 1.9218749999999998e-11, 0.0009666015625 
4.2, 45.60546875, 23.33984375, 9284570312.5, 4.7343749999999995e-11, 0.0009666015625 
5.0, 38.96484375, 17.48046875, 2555664062.5, 7.921875e-11, 0.0006677734375000001 
4.5, 33.10546875, 17.48046875, 2555664062.5, 7.921875e-11, 0.0006677734375000001 
5.4, 38.96484375, 35.83984375, 2555664062.5, 7.921875e-11, 0.0006677734375000001 
0.1, 38.96484375, 17.48046875, 6809570312.5, 7.921875e-11, 0.0006677734375000001 
3.0, 38.96484375, 17.48046875, 2555664062.5, 2.734375e-11, 0.0006677734375000001 
5.5, 38.96484375, 17.48046875, 2555664062.5, 7.921875e-11, 0.0007416015625000001 
2.1, 33.10546875, 35.83984375, 6809570312.5, 2.734375e-11, 0.0007416015625000001 
0.0, 13.96484375, 42.48046875, 7505664062.5, 3.921875e-11, 0.0002177734375 
0.0, 8.10546875, 42.48046875, 7505664062.5, 3.921875e-11, 0.0002177734375 
0.0, 13.96484375, 10.83984375, 7505664062.5, 3.921875e-11, 0.0002177734375 
0.1, 13.96484375, 42.48046875, 1859570312.5, 3.921875e-11, 0.0002177734375 
0.0, 13.96484375, 42.48046875, 7505664062.5, 6.734375e-11, 0.0002177734375 
0.3, 13.96484375, 42.48046875, 7505664062.5, 3.921875e-11, 0.0002916015625 
0.0, 8.10546875, 10.83984375, 1859570312.5, 6.734375e-11, 0.0002916015625 
0.0, 20.21484375, 23.73046875, 8743164062.5, 4.9218749999999995e-11, 0.0001052734375 
0.0, 14.35546875, 23.73046875, 8743164062.5, 4.9218749999999995e-11, 0.0001052734375 
0.0, 20.21484375, 29.58984375, 8743164062.5, 4.9218749999999995e-11, 0.0001052734375 
0.0, 20.21484375, 23.73046875, 5572070312.5, 4.9218749999999995e-11, 0.0001052734375 
0.0, 20.21484375, 23.73046875, 8743164062.5, 1.7343749999999998e-11, 0.0001052734375 
3.6, 20.21484375, 23.73046875, 8743164062.5, 4.9218749999999995e-11, 0.0008541015625 
0.0, 14.35546875, 29.58984375, 5572070312.5, 1.7343749999999998e-11, 0.0008541015625 
6.6, 45.21484375, 48.73046875, 3793164062.5, 8.921875e-11, 0.0005552734375 
6.9, 39.35546875, 48.73046875, 3793164062.5, 8.921875e-11, 0.0005552734375 
0.0, 45.21484375, 4.58984375, 3793164062.5, 8.921875e-11, 0.0005552734375 
4.5, 45.21484375, 48.73046875, 622070312.5, 8.921875e-11, 0.0005552734375 
5.6, 45.21484375, 48.73046875, 3793164062.5, 5.734374999999999e-11, 0.0005552734375 
0.0, 45.21484375, 48.73046875, 3793164062.5, 8.921875e-11, 0.0004041015625 
0.8, 39.35546875, 4.58984375, 622070312.5, 5.734374999999999e-11, 0.0004041015625 
1.0, 32.71484375, 11.23046875, 6268164062.5, 2.921875e-11, 0.0007802734375 
0.1, 26.85546875, 11.23046875, 6268164062.5, 2.921875e-11, 0.0007802734375 
2.8, 32.71484375, 42.08984375, 6268164062.5, 2.921875e-11, 0.0007802734375 
2.9, 32.71484375, 11.23046875, 3097070312.5, 2.921875e-11, 0.0007802734375 
1.8, 32.71484375, 11.23046875, 6268164062.5, 7.734375e-11, 0.0007802734375 
0.0, 32.71484375, 11.23046875, 6268164062.5, 2.921875e-11, 0.0001791015625 
0.0, 26.85546875, 42.08984375, 3097070312.5, 7.734375e-11, 0.0001791015625 
0.0, 7.71484375, 36.23046875, 1318164062.5, 6.921875e-11, 0.0003302734375 
0.0, 1.85546875, 36.23046875, 1318164062.5, 6.921875e-11, 0.0003302734375 
0.0, 7.71484375, 17.08984375, 1318164062.5, 6.921875e-11, 0.0003302734375 
0.0, 7.71484375, 36.23046875, 8047070312.5, 6.921875e-11, 0.0003302734375 
5.3, 7.71484375, 36.23046875, 1318164062.5, 3.734375e-11, 0.0003302734375 
5.5, 7.71484375, 36.23046875, 1318164062.5, 6.921875e-11, 0.0006291015625 
0.0, 1.85546875, 17.08984375, 8047070312.5, 3.734375e-11, 0.0006291015625 
1.3, 10.83984375, 14.35546875, 5649414062.5, 8.421875e-11, 0.0009490234375 
1.6, 11.23046875, 14.35546875, 5649414062.5, 8.421875e-11, 0.0009490234375 
7.6, 10.83984375, 26.46484375, 5649414062.5, 8.421875e-11, 0.0009490234375 
1.1, 10.83984375, 14.35546875, 6190820312.5, 8.421875e-11, 0.0009490234375 
0.0, 10.83984375, 14.35546875, 5649414062.5, 1.234375e-11, 0.0009490234375 
0.0, 10.83984375, 14.35546875, 5649414062.5, 8.421875e-11, 0.0002353515625 
0.0, 11.23046875, 26.46484375, 6190820312.5, 1.234375e-11, 0.0002353515625 
3.8, 35.83984375, 39.35546875, 699414062.5, 4.421874999999999e-11, 0.0004990234375 
3.8, 36.23046875, 39.35546875, 699414062.5, 4.421874999999999e-11, 0.0004990234375 
3.3, 35.83984375, 1.46484375, 699414062.5, 4.421874999999999e-11, 0.0004990234375 
3.9, 35.83984375, 39.35546875, 1240820312.5, 4.421874999999999e-11, 0.0004990234375 
3.8, 35.83984375, 39.35546875, 699414062.5, 5.234375e-11, 0.0004990234375 
3.8, 35.83984375, 39.35546875, 699414062.5, 4.421874999999999e-11, 0.0006853515625 
3.8, 36.23046875, 1.46484375, 1240820312.5, 5.234375e-11, 0.0006853515625 
0.0, 48.33984375, 1.85546875, 8124414062.5, 6.421875e-11, 0.0002740234375 
0.0, 48.73046875, 1.85546875, 8124414062.5, 6.421875e-11, 0.0002740234375 
0.0, 48.33984375, 38.96484375, 8124414062.5, 6.421875e-11, 0.0002740234375 
0.0, 48.33984375, 1.85546875, 3715820312.5, 6.421875e-11, 0.0002740234375 
0.0, 48.33984375, 1.85546875, 8124414062.5, 7.234375e-11, 0.0002740234375 
4.9, 48.33984375, 1.85546875, 8124414062.5, 6.421875e-11, 0.0009103515625 
5.3, 48.73046875, 38.96484375, 3715820312.5, 7.234375e-11, 0.0009103515625 
1.5, 23.33984375, 26.85546875, 3174414062.5, 2.4218749999999997e-11, 0.0007240234375000001 
1.5, 23.73046875, 26.85546875, 3174414062.5, 2.4218749999999997e-11, 0.0007240234375000001 
0.3, 23.33984375, 13.96484375, 3174414062.5, 2.4218749999999997e-11, 0.0007240234375000001 
0.0, 23.33984375, 26.85546875, 8665820312.5, 2.4218749999999997e-11, 0.0007240234375000001 
3.3, 23.33984375, 26.85546875, 3174414062.5, 3.2343749999999995e-11, 0.0007240234375000001 
3.3, 23.33984375, 26.85546875, 3174414062.5, 2.4218749999999997e-11, 0.0004603515625 
0.0, 23.73046875, 13.96484375, 8665820312.5, 3.2343749999999995e-11, 0.0004603515625 
0.0, 17.08984375, 8.10546875, 1936914062.5, 1.421875e-11, 0.0006115234375 
0.0, 4.98046875, 8.10546875, 1936914062.5, 1.421875e-11, 0.0006115234375 
0.0, 17.08984375, 45.21484375, 1936914062.5, 1.421875e-11, 0.0006115234375 
0.0, 17.08984375, 8.10546875, 4953320312.5, 1.421875e-11, 0.0006115234375 
0.0, 17.08984375, 8.10546875, 1936914062.5, 8.234375e-11, 0.0006115234375 
0.0, 17.08984375, 8.10546875, 1936914062.5, 1.421875e-11, 0.0005728515625 
8.9, 4.98046875, 45.21484375, 4953320312.5, 8.234375e-11, 0.0005728515625 
0.0, 42.08984375, 33.10546875, 6886914062.5, 5.421875e-11, 0.0001615234375 
0.0, 29.98046875, 33.10546875, 6886914062.5, 5.421875e-11, 0.0001615234375 
0.0, 42.08984375, 20.21484375, 6886914062.5, 5.421875e-11, 0.0001615234375 
0.0, 42.08984375, 33.10546875, 9903320312.5, 5.421875e-11, 0.0001615234375 
0.0, 42.08984375, 33.10546875, 6886914062.5, 4.234374999999999e-11, 0.0001615234375 
0.0, 42.08984375, 33.10546875, 6886914062.5, 5.421875e-11, 0.0001228515625 
0.0, 29.98046875, 20.21484375, 9903320312.5, 4.234374999999999e-11, 0.0001228515625 
3.1, 29.58984375, 20.60546875, 4411914062.5, 3.4218749999999995e-11, 0.0003865234375 
4.1, 42.48046875, 20.60546875, 4411914062.5, 3.4218749999999995e-11, 0.0003865234375 
4.7, 29.58984375, 32.71484375, 4411914062.5, 3.4218749999999995e-11, 0.0003865234375 
0.0, 29.58984375, 20.60546875, 7428320312.5, 3.4218749999999995e-11, 0.0003865234375 
3.2, 29.58984375, 20.60546875, 4411914062.5, 2.2343749999999997e-11, 0.0003865234375 
0.7, 29.58984375, 20.60546875, 4411914062.5, 3.4218749999999995e-11, 0.00034785156249999996 
2.8, 42.48046875, 32.71484375, 7428320312.5, 2.2343749999999997e-11, 0.00034785156249999996 
10.1, 4.58984375, 45.60546875, 9361914062.5, 7.421875e-11, 0.0008365234375 
8.7, 17.48046875, 45.60546875, 9361914062.5, 7.421875e-11, 0.0008365234375 
0.0, 4.58984375, 7.71484375, 9361914062.5, 7.421875e-11, 0.0008365234375 
7.4, 4.58984375, 45.60546875, 2478320312.5, 7.421875e-11, 0.0008365234375 
9.3, 4.58984375, 45.60546875, 9361914062.5, 6.234375e-11, 0.0008365234375 
10.5, 4.58984375, 45.60546875, 9361914062.5, 7.421875e-11, 0.0007978515625000001 
4.7, 17.48046875, 7.71484375, 2478320312.5, 6.234375e-11, 0.0007978515625000001 
3.3, 6.15234375, 19.04296875, 390039062.5, 2.671875e-11, 0.0002458984375 
3.0, 28.41796875, 19.04296875, 390039062.5, 2.671875e-11, 0.0002458984375 
3.7, 6.15234375, 24.90234375, 390039062.5, 2.671875e-11, 0.0002458984375 
0.0, 6.15234375, 19.04296875, 7118945312.5, 2.671875e-11, 0.0002458984375 
0.0, 6.15234375, 19.04296875, 390039062.5, 5.4843749999999995e-11, 0.0002458984375 
3.3, 6.15234375, 19.04296875, 390039062.5, 2.671875e-11, 0.0004322265625 
0.0, 28.41796875, 24.90234375, 7118945312.5, 5.4843749999999995e-11, 0.0004322265625 
6.6, 31.15234375, 44.04296875, 5340039062.5, 6.671874999999999e-11, 0.0006958984375 
9.5, 3.41796875, 44.04296875, 5340039062.5, 6.671874999999999e-11, 0.0006958984375 
7.0, 31.15234375, 49.90234375, 5340039062.5, 6.671874999999999e-11, 0.0006958984375 
5.5, 31.15234375, 44.04296875, 2168945312.5, 6.671874999999999e-11, 0.0006958984375 
0.0, 31.15234375, 44.04296875, 5340039062.5, 1.4843749999999997e-11, 0.0006958984375 
5.8, 31.15234375, 44.04296875, 5340039062.5, 6.671874999999999e-11, 0.0008822265625 
0.0, 3.41796875, 49.90234375, 2168945312.5, 1.4843749999999997e-11, 0.0008822265625 
3.7, 43.65234375, 6.54296875, 2865039062.5, 4.671875e-11, 0.0009208984375000001 
3.8, 15.91796875, 6.54296875, 2865039062.5, 4.671875e-11, 0.0009208984375000001 
3.7, 43.65234375, 12.40234375, 2865039062.5, 4.671875e-11, 0.0009208984375000001 
4.0, 43.65234375, 6.54296875, 4643945312.5, 4.671875e-11, 0.0009208984375000001 
3.0, 43.65234375, 6.54296875, 2865039062.5, 3.484375e-11, 0.0009208984375000001 
3.9, 43.65234375, 6.54296875, 2865039062.5, 4.671875e-11, 0.0006572265625 
1.8, 15.91796875, 12.40234375, 4643945312.5, 3.484375e-11, 0.0006572265625 
0.0, 18.65234375, 31.54296875, 7815039062.5, 8.671875e-11, 0.00047089843749999996 
0.0, 40.91796875, 31.54296875, 7815039062.5, 8.671875e-11, 0.00047089843749999996 
0.0, 18.65234375, 37.40234375, 7815039062.5, 8.671875e-11, 0.00047089843749999996 
0.0, 18.65234375, 31.54296875, 9593945312.5, 8.671875e-11, 0.00047089843749999996 
0.0, 18.65234375, 31.54296875, 7815039062.5, 7.484375e-11, 0.00047089843749999996 
0.0, 18.65234375, 31.54296875, 7815039062.5, 8.671875e-11, 0.0002072265625 
0.0, 40.91796875, 37.40234375, 9593945312.5, 7.484375e-11, 0.0002072265625 
0.0, 24.90234375, 0.29296875, 6577539062.5, 7.671875e-11, 0.0003583984375 
0.0, 34.66796875, 0.29296875, 6577539062.5, 7.671875e-11, 0.0003583984375 
0.0, 24.90234375, 6.15234375, 6577539062.5, 7.671875e-11, 0.0003583984375 
0.0, 24.90234375, 0.29296875, 3406445312.5, 7.671875e-11, 0.0003583984375 
0.0, 24.90234375, 0.29296875, 6577539062.5, 4.484375e-11, 0.0003583984375 
1.3, 24.90234375, 0.29296875, 6577539062.5, 7.671875e-11, 0.0009947265625 
3.5, 34.66796875, 6.15234375, 3406445312.5, 4.484375e-11, 0.0009947265625 
2.4, 49.90234375, 25.29296875, 1627539062.5, 3.671875e-11, 0.0008083984375 
3.7, 9.66796875, 25.29296875, 1627539062.5, 3.671875e-11, 0.0008083984375 
2.4, 49.90234375, 31.15234375, 1627539062.5, 3.671875e-11, 0.0008083984375 
3.7, 49.90234375, 25.29296875, 8356445312.5, 3.671875e-11, 0.0008083984375 
4.9, 49.90234375, 25.29296875, 1627539062.5, 8.484375e-11, 0.0008083984375 
